file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateEngine.java,spark.TemplateEngine,11,class,1,7,2,0.0,0.0,10,1,1,0,0,3,3,spark.TemplateEngine,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTestExternal.java,spark.staticfiles.StaticFilesTestExternal,42,class,1,1,11,1.0,0.6851852,70,0,25,0,9,6,7,spark.staticfiles.StaticFilesTestExternal,0.0,-1.0,12.0,13.0,0.52,-1.0,6.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ServiceTest.java,spark.ServiceTest$DummyWebSocketListener,308,innerclass,1,0,1,-1.0,0.0,2,0,0,0,0,0,0,spark.ServiceTest$DummyWebSocketListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\urldecoding\TypeUtil.java,spark.utils.urldecoding.TypeUtil,32,class,1,3,2,0.0,1.0,154,0,17,0,3,6,24,spark.utils.urldecoding.TypeUtil,0.0,-1.0,85.0,0.0,0.0,-1.0,11.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\SocketConnectorFactory.java,spark.embeddedserver.jetty.SocketConnectorFactory,34,class,1,3,9,0.0,0.0,48,0,22,0,0,4,9,spark.embeddedserver.jetty.SocketConnectorFactory,0.0,-1.0,11.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Request.java,spark.Request,46,class,1,39,15,0.8217054,0.890071,257,1,69,0,12,47,78,spark.Request,0.0,-1.0,46.0,36.0,0.4390244,-1.0,6.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\StaticFilesFromArchiveTest.java,spark.StaticFilesFromArchiveTest,34,class,1,1,6,0.33333334,0.6,40,0,15,0,3,5,5,spark.StaticFilesFromArchiveTest,0.0,-1.0,15.0,5.0,0.25,-1.0,8.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\GeneralError.java,spark.http.matching.GeneralError,30,class,1,2,12,,0.0,25,0,13,0,1,1,4,spark.http.matching.GeneralError,0.0,-1.0,10.0,0.0,0.0,-1.0,6.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\websocket\WebSocketCreatorFactory.java,spark.embeddedserver.jetty.websocket.WebSocketCreatorFactory,30,class,1,2,3,,0.0,17,0,1,1,0,1,1,spark.embeddedserver.jetty.websocket.WebSocketCreatorFactory,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\GzipUtils.java,spark.utils.GzipUtils$StringMatch,88,innerclass,1,0,0,,0.0,8,0,1,0,0,1,2,spark.utils.GzipUtils$StringMatch,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,23,class,2,8,4,0.92,0.46153846,83,0,21,0,2,26,26,spark.http.matching.ResponseWrapper,0.0,0.72,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\AbstractResourceHandler.java,spark.resource.AbstractResourceHandler,29,class,1,4,3,0.0,0.6666667,65,2,14,0,1,3,19,spark.resource.AbstractResourceHandler,0.0,-1.0,10.0,3.0,0.23076923,-1.0,2.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\RouteImpl.java,spark.RouteImpl$1,69,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,spark.RouteImpl$69,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkFilter.java,spark.servlet.SparkFilter,48,class,1,1,19,0.4,0.6333333,74,0,21,0,5,6,16,spark.servlet.SparkFilter,0.0,-1.0,10.0,12.0,0.54545456,-1.0,6.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\MimeParse.java,spark.utils.MimeParse$ParseResults,23,innerclass,1,0,0,,0.0,12,0,4,0,3,1,2,spark.utils.MimeParse$ParseResults,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\FilterImpl.java,spark.FilterImpl,28,class,1,8,6,0.7777778,0.61111116,42,0,1,0,4,9,10,spark.FilterImpl,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\session\SessionExample.java,spark.examples.session.SessionExample,6,class,1,0,4,,0.0,30,0,9,0,1,1,3,spark.examples.session.SessionExample,0.0,-1.0,2.0,3.0,0.6,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\CustomErrorPages.java,spark.CustomErrorPages,30,class,1,5,5,0.6,0.8,48,0,11,1,5,7,11,spark.CustomErrorPages,0.0,-1.0,4.0,6.0,0.6,-1.0,3.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark$SingletonHolder,53,innerclass,1,0,1,-1.0,,3,0,1,0,1,0,0,spark.Spark$SingletonHolder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
