file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\cli\HelpCommand.java,hudson.cli.HelpCommand,9.0,0.5,6.0,4.0,0.4,0.11111111,2.0,class,2,2,7,0.0,0.5,32,0,16,0,1,4,9
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\os\SUTester.java,hudson.os.SUTester.TouchingCallable,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,1,,0.0,7,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\Plugin.java,hudson.Plugin.DummyImpl,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,innerclass,2,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\AlternativeUiTextProvider.java,hudson.util.AlternativeUiTextProvider,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,class,1,3,5,0.0,0.0,22,2,4,1,0,4,7
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\FormValidation.java,hudson.util.FormValidation.CheckMethod,0.0,-1.0,7.0,12.0,0.6315789,-1.0,4.0,innerclass,1,0,7,1.0,0.6388889,64,0,21,0,6,6,22
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter,7.0,0.0,174.0,65.0,0.27196652,0.14285715,34.0,class,21,11,58,0.3256464,0.95185196,1527,2,153,17,18,60,207
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\cli\ListJobsCommandTest.java,hudson.cli.ListJobsCommandTest.2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,0.0,0.0,9,0,7,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ReflectionUtils.java,hudson.util.ReflectionUtils.MethodInfo,0.0,0.0,3.0,10.0,0.7692308,-1.0,2.0,innerclass,3,0,1,0.3,0.7,29,0,4,0,5,6,9
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\Nodes.java,jenkins.model.Nodes.6,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,13,0,9,0,0,1,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\queue\CauseOfBlockage.java,hudson.model.queue.CauseOfBlockage.BecauseLabelIsOffline,0.0,1.0,4.0,2.0,0.33333334,-1.0,2.0,innerclass,2,0,5,1.0,0.0,22,0,7,0,1,3,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\ActionableTest.java,hudson.model.ActionableTest,0.0,-1.0,34.0,0.0,0.0,-1.0,4.0,class,3,0,8,0.85714287,0.071428575,138,0,20,2,1,14,14
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\Jenkins.java,jenkins.model.Jenkins.5,0.0,0.0,8.0,0.0,0.0,-1.0,6.0,anonymous,1,0,2,,0.0,32,0,13,0,0,2,10
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\csrf\CrumbIssuer.java,hudson.security.csrf.CrumbIssuer.RestrictedApi,8.0,1.0,13.0,1.0,0.071428575,0.125,5.0,innerclass,2,0,7,0.0,0.0,39,0,11,0,0,2,9
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\cli\ConsoleCommand.java,hudson.cli.ConsoleCommand,9.0,0.75,21.0,12.0,0.36363637,0.11111111,8.0,class,2,1,12,0.0,0.5,93,0,25,1,4,4,20
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\agents\WebSocketAgents.java,jenkins.agents.WebSocketAgents.Session.Transport,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,2,0.0,0.0,18,0,6,0,0,4,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\CopyOnWriteMapTest.java,hudson.util.CopyOnWriteMapTest.TreeData,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,1.0,0.0,12,0,0,0,2,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue.LockedJUCCallable,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,innerclass,1,0,2,,0.0,9,0,1,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\s2m\ConfigDirectory.java,jenkins.security.s2m.ConfigDirectory.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\AccessDeniedException3.java,hudson.security.AccessDeniedException3,0.0,0.0,14.0,1.0,0.06666667,-1.0,3.0,class,2,5,5,1.0,0.25,39,0,10,0,3,4,9
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\ExtensionComponent.java,hudson.ExtensionComponent,0.0,-1.0,12.0,5.0,0.29411766,-1.0,4.0,class,1,16,4,1.0,0.47619048,66,0,12,0,3,7,16
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath.CopyTo,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,innerclass,3,0,3,1.0,0.5,16,0,5,0,2,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\AuthorizationStrategy.java,hudson.security.AuthorizationStrategy.Unsecured.DescriptorImpl,6.0,0.5,1.0,0.0,0.0,0.0,1.0,innerclass,2,0,7,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\LargeText.java,hudson.model.LargeText.Mark,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,,0.5,7,0,0,0,2,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tasks\Publisher.java,hudson.tasks.Publisher,0.0,0.4,5.0,1.0,0.16666667,-1.0,2.0,class,3,10,9,0.0,0.0,42,4,4,1,0,6,6
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\DataSetBuilder.java,hudson.util.DataSetBuilder,0.0,-1.0,5.0,2.0,0.2857143,-1.0,2.0,class,1,0,4,1.0,0.0,21,0,11,0,3,2,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\RunListTest.java,hudson.util.RunListTest,0.0,-1.0,16.0,4.0,0.2,-1.0,3.0,class,1,1,9,1.0,0.0,32,0,12,0,1,4,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue.BuildableItem,8.0,0.8,11.0,4.0,0.26666668,0.0,6.0,innerclass,4,0,18,0.0,0.85714287,79,0,27,0,2,7,25
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\BuildDiscarderDescriptor.java,jenkins.model.BuildDiscarderDescriptor,6.0,0.0,3.0,0.0,0.0,0.0,2.0,class,2,2,5,0.0,0.0,10,0,2,0,0,3,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\jna\SHELLEXECUTEINFO.java,hudson.util.jna.SHELLEXECUTEINFO,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,3,1,5,,1.0,39,0,2,1,18,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\RemotingDiagnostics.java,hudson.util.RemotingDiagnostics.HeapDump,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0,innerclass,1,0,8,0.5,0.5,25,0,8,0,2,4,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Computer.java,hudson.model.Computer,7.0,0.018181818,115.0,136.0,0.5418327,0.0,31.0,class,8,79,85,0.10041701,0.9768342,778,0,216,5,28,111,216
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest.3,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\AbstractCloudSlave.java,hudson.slaves.AbstractCloudSlave,11.0,0.33333334,3.0,1.0,0.25,0.09090909,3.0,class,2,3,11,0.0,0.8333333,31,0,9,0,1,6,8
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\xml\RestrictiveEntityResolver.java,jenkins.util.xml.RestrictiveEntityResolver,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,6,,1.0,9,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\DescribableListTest.java,hudson.util.DescribableListTest.Datum.1,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter.CompleteBatchJob,1.0,0.0,5.0,5.0,0.5,0.0,3.0,innerclass,6,0,11,1.0,0.16666667,39,0,11,5,3,2,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\CyclicGraphDetectorTest.java,hudson.util.CyclicGraphDetectorTest.Graph,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,innerclass,4,0,3,0.0,0.0,39,0,10,0,0,5,10
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\ImpersonatingExecutorService.java,jenkins.security.ImpersonatingExecutorService,3.0,1.0,0.0,2.0,1.0,0.0,0.0,class,3,1,5,0.16666667,0.5,30,0,1,0,1,4,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\MissingDependencyException.java,jenkins.MissingDependencyException,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,class,4,0,1,1.0,0.33333334,15,0,1,0,2,3,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter.UpdateCenterConfiguration,0.0,-1.0,31.0,0.0,0.0,-1.0,12.0,innerclass,1,0,8,0.0,0.0,123,0,35,0,0,14,37
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\labels\LabelAtom.java,hudson.model.labels.LabelAtom,8.0,0.3478261,22.0,20.0,0.47619048,0.125,10.0,class,3,14,31,0.13043478,0.9166666,171,0,52,1,7,24,37
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\node_monitors\AbstractDiskSpaceMonitor.java,hudson.node_monitors.AbstractDiskSpaceMonitor,0.0,0.33333334,14.0,5.0,0.2631579,-1.0,5.0,class,2,3,8,0.4,0.6666667,38,2,20,0,3,5,16
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\ConsoleNote.java,hudson.console.ConsoleNote,0.0,-1.0,17.0,11.0,0.39285713,-1.0,7.0,class,1,14,17,0.06666667,0.86904764,131,2,41,0,7,12,33
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\SuspiciousRequestFilter.java,jenkins.security.SuspiciousRequestFilter,0.0,-1.0,4.0,2.0,0.33333334,-1.0,3.0,class,1,1,11,0.0,0.6666667,20,0,9,0,3,3,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\CompoundEnumeration.java,hudson.util.CompoundEnumeration,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,class,1,0,2,0.5,0.5,19,0,6,0,2,4,6
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\LineEndNormalizingWriter.java,hudson.util.LineEndNormalizingWriter,0.0,0.0,1.0,12.0,0.9230769,-1.0,1.0,class,3,1,2,0.2,0.72222215,47,0,8,0,3,6,15
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ShiftedCategoryAxis.java,hudson.util.ShiftedCategoryAxis,1.0,0.0,3.0,0.0,0.0,0.0,1.0,class,3,1,3,0.0,0.0,17,0,3,0,0,5,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Resource.java,hudson.model.Resource,0.0,-1.0,2.0,10.0,0.8333333,-1.0,1.0,class,1,6,3,0.71428573,0.41666666,43,0,11,0,3,8,23
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\scheduler\CronTab.java,hudson.scheduler.CronTab.CalendarField.2,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\io\TarArchiverTest.java,hudson.util.io.TarArchiverTest.GrowingFileRunnable,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,innerclass,1,0,0,1.0,0.33333334,28,0,4,0,3,3,7
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\ResourceDomainRootAction.java,jenkins.security.ResourceDomainRootAction.Redirection,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0,innerclass,1,0,3,,0.0,11,0,4,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\UrlHelper.java,jenkins.util.UrlHelper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,2,3,5,,1.0,26,0,3,1,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\NodeList.java,hudson.slaves.NodeList,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,class,6,1,3,0.00952381,0.8666667,72,0,4,1,1,15,17
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\triggers\TimerTriggerTest.java,hudson.triggers.TimerTriggerTest,0.0,-1.0,8.0,0.0,0.0,-1.0,2.0,class,1,0,4,0.0,0.0,20,0,11,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath.SetLastModified,0.0,0.0,1.0,3.0,0.75,-1.0,1.0,innerclass,3,0,4,1.0,0.25,18,0,3,0,2,2,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FileSystemProvisioner.java,hudson.FileSystemProvisioner,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,class,2,3,9,0.0,0.75,18,2,3,1,1,4,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\JenkinsJVM.java,jenkins.util.JenkinsJVM,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,class,1,3,3,0.1,0.6,22,2,1,0,1,5,7
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\ParameterDefinitionTest.java,hudson.model.ParameterDefinitionTest.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\TextParameterDefinition.java,hudson.model.TextParameterDefinition,0.0,1.0,18.0,2.0,0.1,-1.0,5.0,class,6,1,9,0.0,0.0,40,0,13,1,0,6,15
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tasks\Notifier.java,hudson.tasks.Notifier,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,class,3,2,3,0.0,0.0,7,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath.WriteToTar,0.0,0.0,2.0,1.0,0.33333334,-1.0,2.0,innerclass,3,0,7,1.0,0.125,14,0,3,0,4,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ListView.java,hudson.model.ListView,13.0,0.19354838,55.0,46.0,0.45544556,0.07692308,12.0,class,5,4,33,0.53103447,0.8398269,359,2,61,2,7,33,74
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\jna\RegistryKey.java,hudson.util.jna.RegistryKey,0.0,-1.0,32.0,15.0,0.31914893,-1.0,6.0,class,1,2,7,0.2647059,0.8636364,177,0,23,0,7,22,40
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\ConsistentHashTest.java,hudson.util.ConsistentHashTest,0.0,-1.0,7.0,0.0,0.0,-1.0,3.0,class,1,0,4,0.0,0.0,113,0,28,0,0,9,18
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\context\SecurityContextHolder.java,org.acegisecurity.context.SecurityContextHolder,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,class,1,0,1,0.0,0.0,11,0,5,0,0,3,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\tasks\SimpleBuildWrapper.java,jenkins.tasks.SimpleBuildWrapper.Context,0.0,-1.0,1.0,5.0,0.8333333,-1.0,1.0,innerclass,1,0,3,0.4,0.61111116,30,0,2,0,3,6,8
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Items.java,hudson.model.Items.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,3,0.0,0.0,12,0,3,0,0,2,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\FreeStyleProject.java,hudson.model.FreeStyleProject,38.0,0.5,4.0,0.0,0.0,0.0,3.0,class,9,18,10,0.0,0.75,44,0,3,1,1,4,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTree.java,hudson.util.ProcessTree.Darwin.DarwinProcess,2.0,0.75,26.0,12.0,0.31578946,0.0,7.0,innerclass,4,0,12,0.16666667,0.6,73,0,14,1,3,5,13
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\XStream2.java,hudson.util.XStream2.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,3,0.0,0.0,8,0,1,0,0,2,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run.SerializableArtifact,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,,0.16666667,15,0,0,0,6,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\DaemonThreadFactory.java,hudson.util.DaemonThreadFactory,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,3,0,0.33333334,0.33333334,14,0,3,0,1,3,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\ModelHyperlinkNote.java,hudson.console.ModelHyperlinkNote,1.0,0.11111111,13.0,0.0,0.0,0.0,7.0,class,6,11,10,0.0,0.9,44,0,19,1,2,10,12
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath.CreateTempDir,0.0,0.0,4.0,2.0,0.33333334,-1.0,4.0,innerclass,3,0,2,1.0,0.25,21,0,9,0,2,2,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\AuthenticationManagerProxy.java,hudson.security.AuthenticationManagerProxy,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,class,1,2,5,1.0,0.0,11,0,1,0,1,2,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\DirectoryBrowserSupport.java,hudson.model.DirectoryBrowserSupport,0.0,-1.0,67.0,22.0,0.24719101,-1.0,17.0,class,2,5,17,0.6666667,0.88142294,499,0,117,3,11,23,100
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\Proc.java,hudson.Proc.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,3,,0.0,13,0,6,0,0,1,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter.RestartJenkinsJob.Pending,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,innerclass,2,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\SimplePageDecorator.java,jenkins.model.SimplePageDecorator,6.0,0.0,4.0,1.0,0.2,0.0,3.0,class,2,2,5,0.0,0.0,18,1,7,0,0,5,6
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\io\CompositeIOException.java,jenkins.util.io.CompositeIOException,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,class,4,2,4,0.5,0.6,32,0,5,0,3,5,7
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\model\lazy\FakeMapBuilder.java,jenkins.model.lazy.FakeMapBuilder.1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,13,0,5,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\scm\SCMRevisionState.java,hudson.scm.SCMRevisionState.None,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\ui\rememberme\TokenBasedRememberMeServices.java,org.acegisecurity.ui.rememberme.TokenBasedRememberMeServices,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,0,0,-1.0,1.0,5,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTree.java,hudson.util.ProcessTree.Local,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,innerclass,2,0,1,0.0,0.0,7,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\ACL.java,hudson.security.ACL,0.0,-1.0,46.0,8.0,0.14814815,-1.0,14.0,class,1,17,28,0.15,0.9485714,189,1,31,0,7,25,48
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\jna\WINBASE.java,hudson.util.jna.WINBASE.SECURITY_ATTRIBUTES,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,3,,1.0,8,0,1,0,3,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\QueueItemAuthenticator.java,jenkins.security.QueueItemAuthenticator,0.0,0.2,17.0,6.0,0.26086956,-1.0,5.0,class,2,7,10,0.0,0.0,45,0,9,0,0,5,17
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\DisplayNameListener.java,hudson.model.DisplayNameListener,0.0,1.0,10.0,0.0,0.0,-1.0,3.0,class,2,1,5,1.0,0.0,28,0,10,0,1,2,8
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tools\BatchCommandInstaller.java,hudson.tools.BatchCommandInstaller,3.0,0.6666667,4.0,0.0,0.0,0.0,3.0,class,6,2,7,0.0,0.0,19,0,5,1,0,4,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\Jenkins.java,jenkins.model.Jenkins.1,3.0,1.0,3.0,0.0,0.0,0.0,1.0,anonymous,1,0,1,0.0,0.0,11,0,0,0,0,3,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\apitoken\LegacyApiTokenAdministrativeMonitor.java,jenkins.security.apitoken.LegacyApiTokenAdministrativeMonitor,7.0,0.3,52.0,0.0,0.0,0.0,9.0,class,2,2,20,0.0,0.90909094,107,0,28,2,1,11,27
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\XStream2EncodingTest.java,hudson.util.XStream2EncodingTest.Thing,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,,0.0,6,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\RemotingDiagnostics.java,hudson.util.RemotingDiagnostics.GetSystemProperties,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,1,,0.0,6,0,1,0,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\JSONSignatureValidator.java,jenkins.util.JSONSignatureValidator,0.0,-1.0,60.0,9.0,0.13043478,-1.0,16.0,class,1,1,7,1.0,0.6666666,188,0,63,0,2,6,46
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\scm\PollingResult.java,hudson.scm.PollingResult,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,3,5,1.0,0.5714286,26,0,1,1,7,3,5
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tasks\LogRotator.java,hudson.tasks.LogRotator,0.0,0.071428575,21.0,22.0,0.5116279,-1.0,4.0,class,6,2,9,0.7051282,0.77647054,189,0,34,2,5,17,48
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\management\ConfigureLink.java,jenkins.management.ConfigureLink,1.0,0.8333333,2.0,0.0,0.0,0.0,2.0,class,2,0,6,0.0,0.0,20,0,2,0,0,6,6
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\JobGlobalBuildDiscarderStrategy.java,jenkins.model.JobGlobalBuildDiscarderStrategy.DescriptorImpl,6.0,1.0,0.0,0.0,-1.0,0.0,0.0,innerclass,3,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\EnvVars.java,hudson.EnvVars.OverrideOrderCalculator.VariableReferenceSorter,2.0,1.0,1.0,0.0,0.0,0.0,1.0,innerclass,2,0,1,1.0,0.0,12,0,3,0,1,2,3
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTree.java,hudson.util.ProcessTree.UnixReflection,0.0,-1.0,3.0,2.0,0.4,-1.0,3.0,innerclass,1,0,1,0.0,0.5,63,0,12,0,5,2,10
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\HistoricalSecrets.java,hudson.util.HistoricalSecrets,0.0,-1.0,10.0,2.0,0.16666667,-1.0,6.0,class,1,3,8,0.0,0.6666667,39,0,15,0,1,3,9
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tools\ToolProperty.java,hudson.tools.ToolProperty,0.0,-1.0,5.0,2.0,0.2857143,-1.0,2.0,class,1,6,6,0.0,0.75,13,0,4,0,1,4,4
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\UrlAnnotator.java,hudson.console.UrlAnnotator,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,class,3,0,5,,0.0,23,0,0,1,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\install\InstallUtil.java,jenkins.install.InstallUtil,0.0,-1.0,46.0,9.0,0.16363636,-1.0,17.0,class,1,9,20,0.054545455,0.8717949,195,0,54,1,3,13,46
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\websocket\WebSocketSession.java,jenkins.websocket.WebSocketSession,0.0,-1.0,21.0,12.0,0.36363637,-1.0,9.0,class,1,4,6,0.23636363,0.8,92,0,18,0,5,11,23
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\JobPropertyDescriptor.java,hudson.model.JobPropertyDescriptor,6.0,0.0,6.0,2.0,0.25,0.0,3.0,class,2,15,5,0.0,0.0,30,10,11,0,0,6,10
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter.RestartJenkinsJob.RestartJenkinsJobStatus,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,2,-1.0,,3,0,1,0,1,0,0
