file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\FileChangeWatcherTest.java,org.apache.zookeeper.common.FileChangeWatcherTest,2.0,0.0,29.0,15.0,0.3409091,0.0,6.0,class,2,1,9,1.0,0.21428573,206,0,32,0,4,7,25
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\NettyUtils.java,org.apache.zookeeper.common.NettyUtils,0.0,-1.0,6.0,2.0,0.25,-1.0,5.0,class,1,3,9,0.0,0.8,65,0,13,0,2,5,16
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,org.apache.zookeeper.server.quorum.Zab1_0Test.ConversableObserver,21.0,0.5,0.0,2.0,1.0,0.0,0.0,innerclass,2,0,4,0.33333334,0.0,12,0,0,0,1,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException.NoNodeException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\WatchLeakTest.java,org.apache.zookeeper.server.quorum.WatchLeakTest.FakeSK,0.0,0.0,3.0,5.0,0.625,-1.0,2.0,innerclass,2,0,1,0.14285715,0.5714286,35,0,2,0,1,7,13
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ResponseCache.java,org.apache.zookeeper.server.ResponseCache.LRUCache,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,innerclass,4,0,2,1.0,0.0,10,0,1,0,1,2,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\MultiResponse.java,org.apache.zookeeper.MultiResponse,0.0,-1.0,41.0,7.0,0.14583333,-1.0,14.0,class,1,4,19,1.0,0.0,133,0,28,0,1,8,34
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderWithObserverTest.java,org.apache.zookeeper.server.quorum.LeaderWithObserverTest,0.0,-1.0,35.0,17.0,0.32692307,-1.0,8.0,class,1,0,11,1.0,0.24000001,110,0,28,0,5,5,14
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\FastLeaderElection.java,org.apache.zookeeper.server.quorum.FastLeaderElection.Messenger.WorkerSender,1.0,0.0,7.0,1.0,0.125,0.0,2.0,innerclass,2,0,5,1.0,0.33333334,28,0,6,0,2,3,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigDuringLeaderSyncTest.java,org.apache.zookeeper.server.quorum.ReconfigDuringLeaderSyncTest.MockTestQPMain,3.0,1.0,14.0,1.0,0.06666667,0.33333334,4.0,innerclass,3,0,4,,0.0,13,0,17,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn.LocalCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,,0.0,12,0,0,0,4,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\SessionTrackerTest.java,org.apache.zookeeper.server.SessionTrackerTest,2.0,0.0,12.0,26.0,0.68421054,0.0,6.0,class,3,1,11,1.0,0.33333334,69,0,23,1,4,3,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\auth\MiniKdc.java,org.apache.zookeeper.server.quorum.auth.MiniKdc.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\AuthUtil.java,org.apache.zookeeper.server.util.AuthUtil,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,class,1,2,2,,0.0,8,0,4,0,0,2,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Environment.java,org.apache.zookeeper.Environment.Entry,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,innerclass,1,0,0,1.0,0.25,17,0,0,0,2,4,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn.EventThread,1.0,0.0,137.0,10.0,0.06802721,0.0,18.0,innerclass,2,0,39,0.4,0.6875,256,0,42,0,4,8,65
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java,org.apache.zookeeper.common.AtomicFileWritingIdiomTest.4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,8,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ZooKeeperTest.java,org.apache.zookeeper.ZooKeeperTest,19.0,0.0,186.0,6.0,0.03125,0.10526316,18.0,class,2,1,19,0.0,0.9756098,504,0,61,0,1,41,54
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\EpochWriteFailureTest.java,org.apache.zookeeper.server.quorum.EpochWriteFailureTest.CustomQuorumPeer,32.0,1.0,0.0,0.0,-1.0,0.0,0.0,innerclass,4,0,2,0.0,0.0,10,0,0,0,0,2,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\QuorumAuth.java,org.apache.zookeeper.server.quorum.auth.QuorumAuth,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,class,1,3,6,0.0,0.9285714,48,0,5,1,14,2,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest,19.0,0.027777778,301.0,47.0,0.13505746,0.15789473,26.0,class,3,1,32,0.8770161,0.7162162,603,0,98,3,4,37,80
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ServerCnxnTest.java,org.apache.zookeeper.test.ServerCnxnTest,19.0,0.2857143,10.0,3.0,0.23076923,0.05263158,7.0,class,2,1,7,0.33333334,0.6428572,65,0,28,0,2,7,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\PrepRequestProcessorTest.java,org.apache.zookeeper.server.PrepRequestProcessorTest.MyRequestProcessor,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,innerclass,1,0,2,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\metrics\impl\NullMetricsProvider.java,org.apache.zookeeper.metrics.impl.NullMetricsProvider.NullCounter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,2,0.0,1.0,8,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult.CheckResult,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,innerclass,2,0,2,0.0,0.0,18,0,1,0,0,3,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory.AcceptThread,5.0,0.0,12.0,3.0,0.2,0.4,5.0,innerclass,3,0,5,1.0,0.6666667,107,0,40,0,6,6,25
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\metric\AvgMinMaxCounterSet.java,org.apache.zookeeper.server.metric.AvgMinMaxCounterSet,0.0,0.5,5.0,2.0,0.2857143,-1.0,2.0,class,2,3,4,0.2,0.5714286,38,0,11,0,2,7,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\KerberosName.java,org.apache.zookeeper.server.auth.KerberosName,0.0,-1.0,1.0,21.0,0.95454544,-1.0,1.0,class,7,3,3,0.54545456,0.8080808,250,0,25,3,9,11,29
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\CloseCommand.java,org.apache.zookeeper.cli.CloseCommand,3.0,1.0,0.0,0.0,-1.0,0.0,0.0,class,2,1,3,0.0,0.0,17,0,1,0,0,3,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException.InvalidACLException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncHammerTest.java,org.apache.zookeeper.test.AsyncHammerTest,2.0,0.0,11.0,6.0,0.3529412,0.5,7.0,class,3,3,13,0.35714287,0.5833333,162,0,18,1,3,8,12
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager.SendWorker,1.0,0.0,11.0,27.0,0.7105263,0.0,7.0,innerclass,3,0,6,1.0,0.5714286,129,0,31,0,6,7,26
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CommitProcessorConcurrencyTest.java,org.apache.zookeeper.server.quorum.CommitProcessorConcurrencyTest.MockCommitProcessor,12.0,0.0,0.0,2.0,1.0,0.16666667,0.0,innerclass,2,0,4,0.0,0.0,21,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\SetAclCommand.java,org.apache.zookeeper.cli.SetAclCommand.1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,0,,0.0,10,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnSnapLog.java,org.apache.zookeeper.server.persistence.FileTxnSnapLog.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\MalformedCommandException.java,org.apache.zookeeper.cli.MalformedCommandException,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,class,4,5,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LearnerHandlerTest.java,org.apache.zookeeper.server.quorum.LearnerHandlerTest.1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,6,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\LocalSessionRequestTest.java,org.apache.zookeeper.test.LocalSessionRequestTest,2.0,0.0,19.0,5.0,0.20833333,0.0,10.0,class,2,1,15,0.3,0.5555556,56,0,28,0,3,6,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FLEOutOfElectionTest.java,org.apache.zookeeper.server.quorum.FLEOutOfElectionTest,0.0,-1.0,51.0,1.0,0.01923077,-1.0,5.0,class,1,0,10,1.0,0.0,63,0,20,0,1,6,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\RequestPathMetricsCollector.java,org.apache.zookeeper.server.util.RequestPathMetricsCollector,0.0,-1.0,25.0,13.0,0.34210527,-1.0,5.0,class,1,4,4,0.26923078,0.8605444,245,0,51,1,21,14,35
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\BitMapTest.java,org.apache.zookeeper.server.util.BitMapTest,2.0,0.0,6.0,0.0,0.0,0.0,1.0,class,2,0,3,0.0,0.0,35,0,10,0,0,2,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\UnifiedServerSocketTest.java,org.apache.zookeeper.server.quorum.UnifiedServerSocketTest.UnifiedServerThread.1,0.0,-1.0,9.0,0.0,0.0,-1.0,3.0,anonymous,1,0,2,,0.0,26,0,12,0,0,1,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ZKUtilTest.java,org.apache.zookeeper.ZKUtilTest,0.0,-1.0,6.0,4.0,0.4,-1.0,2.0,class,1,0,2,1.0,0.0,44,0,15,0,1,5,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java,org.apache.zookeeper.GetEphemeralsTest.1,0.0,-1.0,5.0,0.0,0.0,-1.0,2.0,anonymous,1,0,0,,0.0,17,0,5,0,0,1,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DumbWatcher.java,org.apache.zookeeper.server.DumbWatcher,23.0,1.0,0.0,1.0,1.0,0.0,0.0,class,2,2,7,0.015789473,0.85,54,0,0,0,1,20,20
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CRCTest.java,org.apache.zookeeper.server.CRCTest,2.0,0.0,14.0,5.0,0.2631579,0.0,10.0,class,2,1,16,,0.6666667,91,0,41,0,2,3,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\util\PemReaderTest.java,org.apache.zookeeper.util.PemReaderTest,5.0,0.0,29.0,0.0,0.0,0.0,7.0,class,2,0,7,0.0,0.0,55,0,25,0,0,10,15
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\admin\JettyAdminServerTest.java,org.apache.zookeeper.server.admin.JettyAdminServerTest,2.0,0.0,40.0,12.0,0.23076923,0.0,11.0,class,2,1,14,0.10714286,0.78846157,163,0,52,0,4,13,18
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumTest.java,org.apache.zookeeper.test.QuorumTest.2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,8,0,0,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\StaticHostProviderTest.java,org.apache.zookeeper.test.StaticHostProviderTest.5,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,10,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\SetAclCommand.java,org.apache.zookeeper.cli.SetAclCommand,3.0,1.0,8.0,7.0,0.46666667,0.6666667,5.0,class,2,1,14,0.16666667,0.44444445,67,0,12,0,3,3,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\client\ZooKeeperSaslClient.java,org.apache.zookeeper.client.ZooKeeperSaslClient,0.0,-1.0,36.0,36.0,0.5,-1.0,11.0,class,1,4,14,0.56060606,0.7692308,275,0,33,2,13,17,62
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NettyServerCnxnFactory.java,org.apache.zookeeper.server.NettyServerCnxnFactory.CnxnChannelHandler,0.0,0.0,54.0,1.0,0.018181818,-1.0,12.0,innerclass,2,0,12,0.0,0.71428573,148,0,42,0,1,7,38
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\SyncRequestProcessor.java,org.apache.zookeeper.server.SyncRequestProcessor.1,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,1,,0.0,13,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\CliCommand.java,org.apache.zookeeper.cli.CliCommand,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,class,1,23,2,0.46666667,0.76,36,22,1,0,5,10,10
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\client\ZKClientConfigTest.java,org.apache.zookeeper.client.ZKClientConfigTest,0.0,-1.0,78.0,1.0,0.012658228,-1.0,6.0,class,1,0,5,0.04761905,0.85714287,121,0,27,0,2,7,16
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientBase.java,org.apache.zookeeper.test.ClientBase,2.0,0.0,34.0,47.0,0.5802469,0.5,14.0,class,2,175,18,0.19615385,0.8883721,521,67,108,2,10,43,101
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\util\PemReader.java,org.apache.zookeeper.util.PemReader,0.0,-1.0,27.0,0.0,0.0,-1.0,12.0,class,1,1,2,0.0,0.8999999,111,0,42,0,3,10,20
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\audit\AuditEvent.java,org.apache.zookeeper.audit.AuditEvent,0.0,-1.0,3.0,5.0,0.625,-1.0,2.0,class,1,3,2,1.0,0.625,47,0,12,2,4,6,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderBeanTest.java,org.apache.zookeeper.server.quorum.LeaderBeanTest.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,8,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest,9.0,0.09090909,70.0,100.0,0.5882353,0.0,19.0,class,6,1,27,1.0,0.4242424,348,0,41,7,6,11,22
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServerShutdownHandler.java,org.apache.zookeeper.server.ZooKeeperServerShutdownHandler,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,class,1,2,1,1.0,0.0,11,0,1,0,1,2,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\CommitProcessor.java,org.apache.zookeeper.server.quorum.CommitProcessor.CommitWorkRequest,0.0,1.0,1.0,4.0,0.8,-1.0,1.0,innerclass,2,0,4,0.33333334,0.33333334,30,0,10,0,1,3,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult.GetDataResult,0.0,0.0,5.0,6.0,0.54545456,-1.0,3.0,innerclass,2,0,4,1.0,0.2,28,0,6,0,2,5,10
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\PathUtilsTest.java,org.apache.zookeeper.common.PathUtilsTest,2.0,0.0,15.0,0.0,0.0,0.0,1.0,class,2,0,2,0.0,0.0,62,0,1,0,0,20,20
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\FastLeaderElection.java,org.apache.zookeeper.server.quorum.FastLeaderElection,0.0,-1.0,171.0,60.0,0.25974026,-1.0,17.0,class,1,4,16,0.6043956,0.84090894,565,0,73,3,18,22,75
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\auth\QuorumAuthUpgradeTest.java,org.apache.zookeeper.server.quorum.auth.QuorumAuthUpgradeTest,10.0,0.125,43.0,0.0,0.0,0.2,6.0,class,3,1,10,0.0,0.0,94,0,17,0,0,8,9
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\SerializeUtils.java,org.apache.zookeeper.server.util.SerializeUtils,0.0,-1.0,36.0,1.0,0.027027028,-1.0,8.0,class,1,6,23,0.16666667,0.5,118,0,37,0,1,4,30
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ZKParameterized.java,org.apache.zookeeper.ZKParameterized,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,3,1,4,-1.0,,19,0,1,2,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\DIFFSyncConsistencyTest.java,org.apache.zookeeper.server.quorum.DIFFSyncConsistencyTest.CustomQuorumPeer,32.0,0.5,3.0,2.0,0.4,0.03125,3.0,innerclass,4,0,5,0.0,0.6666667,20,0,1,0,1,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\LogChopperTest.java,org.apache.zookeeper.test.LogChopperTest,19.0,0.0,11.0,2.0,0.15384616,0.0,5.0,class,3,1,9,0.0,0.0,57,0,20,0,0,3,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CloseSessionTxnTest.java,org.apache.zookeeper.server.quorum.CloseSessionTxnTest,9.0,0.0,17.0,1.0,0.055555556,0.22222222,7.0,class,3,1,9,,0.0,36,0,15,0,0,2,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\TestHammer.java,org.apache.zookeeper.test.TestHammer,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,class,1,1,4,0.0,0.5,27,0,6,0,1,2,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\WatcherTest.java,org.apache.zookeeper.test.WatcherTest.3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\StandardTypeFileKeyStoreLoader.java,org.apache.zookeeper.common.StandardTypeFileKeyStoreLoader,0.0,0.0,1.0,5.0,0.8333333,-1.0,1.0,class,2,4,4,0.0,0.70000005,29,3,6,1,2,5,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\persistence\SnapStreamTest.java,org.apache.zookeeper.server.persistence.SnapStreamTest,0.0,-1.0,30.0,0.0,0.0,-1.0,5.0,class,1,1,8,0.0,0.0,74,0,27,0,0,11,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeerConfig.java,org.apache.zookeeper.server.quorum.QuorumPeerConfig.ConfigException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,3,0,0,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeer.java,org.apache.zookeeper.server.quorum.QuorumPeer.ResponderThread,1.0,0.0,21.0,1.0,0.045454547,0.0,8.0,innerclass,3,0,4,0.0,0.0,65,0,15,0,1,2,12
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateContainerTest.java,org.apache.zookeeper.server.CreateContainerTest.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\PrepRequestProcessorTest.java,org.apache.zookeeper.server.PrepRequestProcessorTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,0.0,0.0,8,0,2,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\jmx\MBeanRegistry.java,org.apache.zookeeper.jmx.MBeanRegistry,0.0,-1.0,7.0,6.0,0.46153846,-1.0,3.0,class,1,10,3,0.35555556,0.77777785,125,0,28,0,6,12,32
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperThread.java,org.apache.zookeeper.server.ZooKeeperThread.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NettyServerCnxn.java,org.apache.zookeeper.server.NettyServerCnxn.SendBufferWriter,0.0,0.0,2.0,2.0,0.5,-1.0,2.0,innerclass,2,0,3,0.33333334,0.25,23,0,8,0,1,4,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\BitMap.java,org.apache.zookeeper.server.util.BitMap,0.0,-1.0,7.0,2.0,0.22222222,-1.0,2.0,class,1,3,3,1.0,0.36666664,92,0,18,0,5,6,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLENewEpochTest.java,org.apache.zookeeper.test.FLENewEpochTest.LEThread,0.0,0.0,9.0,5.0,0.35714287,-1.0,5.0,innerclass,2,0,3,1.0,0.0,58,0,13,0,2,2,10
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op.Delete,0.0,0.5,7.0,5.0,0.41666666,-1.0,1.0,innerclass,2,0,4,1.0,0.0,26,0,4,0,1,5,9
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException.UnknownSessionException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\JvmPauseMonitorTest.java,org.apache.zookeeper.server.util.JvmPauseMonitorTest,0.0,-1.0,12.0,10.0,0.45454547,-1.0,2.0,class,1,0,4,1.0,0.4166667,33,0,13,0,4,3,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn.Packet,0.0,-1.0,1.0,12.0,0.9230769,-1.0,1.0,innerclass,1,0,8,1.0,0.5769231,61,0,16,0,13,4,8
