file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonListMultimapCache.java,org.redisson.RedissonListMultimapCache,22.0,0.78571427,20.0,14.0,0.4117647,0.22727273,3.0,class,4,3,14,0.23333333,0.5,75,0,21,0,1,16,18
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.MyCustomer,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,innerclass,2,0,4,0.1,0.6,17,0,2,0,1,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\RedissonSessionManagerTest.java,org.redisson.spring.session.RedissonSessionManagerTest,0.0,-1.0,36.0,1.0,0.027027028,-1.0,10.0,class,1,1,13,0.035714287,0.84615386,152,0,31,0,1,13,15
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ConnectionEventsHub.java,org.redisson.connection.ConnectionEventsHub,0.0,-1.0,9.0,0.0,0.0,-1.0,2.0,class,1,7,2,1.0,0.25,33,0,9,1,2,4,12
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonCodecTest.java,org.redisson.RedissonCodecTest,2.0,0.0,27.0,11.0,0.28947368,0.0,8.0,class,2,1,24,0.0,0.9285714,130,0,28,0,10,14,14
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockTest.java,org.redisson.RedissonLockTest.7,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,13,0,5,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\config\ConfigSupportTest.java,org.redisson.config.ConfigSupportTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCache.java,org.redisson.jcache.JCache.8,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,6,,0.0,14,0,5,0,0,1,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\StringCodec.java,org.redisson.client.codec.StringCodec.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,7,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.SimpleObject,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,innerclass,1,0,3,0.33333334,0.5,13,0,0,0,2,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\support\SpringNamespaceTest.java,org.redisson.spring.support.SpringNamespaceTest.AutowireRedis,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,1,0,2,1.0,0.0,9,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCachedMessageCodec.java,org.redisson.cache.LocalCachedMessageCodec.2,0.0,-1.0,23.0,0.0,0.0,-1.0,9.0,anonymous,1,0,8,,0.0,66,0,20,0,0,1,11
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StringListReplayDecoder.java,org.redisson.client.protocol.decoder.StringListReplayDecoder,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,class,1,1,4,0.0,0.0,8,0,5,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonTransferQueueRx.java,org.redisson.rx.RedissonTransferQueueRx.1,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,anonymous,1,0,1,,0.0,29,0,6,0,1,1,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBaseAdder.java,org.redisson.RedissonBaseAdder.SumListener,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,innerclass,1,0,5,1.0,0.22222222,42,0,9,0,3,3,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisAuthRequiredException.java,org.redisson.client.RedisAuthRequiredException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,5,0,1,,1.0,6,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTransferQueueReactiveTest.java,org.redisson.RedissonTransferQueueReactiveTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,0.0,0.0,12,0,2,0,0,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\session\RedissonSessionRepository.java,org.redisson.spring.session.RedissonSessionRepository,0.0,-1.0,32.0,20.0,0.3846154,-1.0,13.0,class,1,4,19,0.21323529,0.8818182,294,0,49,1,11,20,45
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheReactiveTest.java,org.redisson.RedissonMapCacheReactiveTest,1.0,0.0,55.0,0.0,0.0,0.0,5.0,class,2,0,8,0.0,0.0,275,0,47,2,0,19,23
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorFutureReference.java,org.redisson.executor.RedissonExecutorFutureReference,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,class,3,1,3,1.0,0.33333334,15,0,0,0,2,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest.4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,9,0,6,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\ByteArrayCodec.java,org.redisson.client.codec.ByteArrayCodec.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,3,,0.0,7,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.Dog,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,innerclass,2,0,1,0.16666667,0.5,14,0,0,0,1,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\State.java,org.redisson.client.handler.State,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,class,1,8,1,0.44444445,0.6666667,31,0,0,0,3,9,9
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\RedisExecutor.java,org.redisson.command.RedisExecutor.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\ReadWriteLockDecorator.java,org.redisson.spring.support.ReadWriteLockDecorator,0.0,-1.0,11.0,0.0,0.0,-1.0,5.0,class,1,1,7,,0.0,14,0,9,0,0,2,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceSpringTest.java,org.redisson.executor.RedissonExecutorServiceSpringTest.SampleRunnable,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,innerclass,1,0,4,0.0,0.5,10,0,3,0,2,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonLexSortedSetRx.java,org.redisson.rx.RedissonLexSortedSetRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,3,7,0.0,0.85714287,34,0,3,0,1,7,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic.Entry,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,1,0,1,1.0,0.33333334,14,0,0,0,2,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBaseAdder.java,org.redisson.RedissonBaseAdder.1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonMapRxIterator.java,org.redisson.rx.RedissonMapRxIterator.2,0.0,0.0,12.0,13.0,0.52,-1.0,4.0,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCache.java,org.redisson.jcache.JCache.3,8.0,1.0,2.0,0.0,0.0,0.0,2.0,anonymous,1,0,4,0.0,0.0,14,0,3,0,0,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoUnit.java,org.redisson.api.GeoUnit.4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\transaction\RedissonTransactionalMapTest.java,org.redisson.transaction.RedissonTransactionalMapTest,4.0,1.0,2.0,0.0,0.0,0.0,2.0,class,3,0,3,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest.8,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,8,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\ScheduledLongRepeatableTask.java,org.redisson.executor.ScheduledLongRepeatableTask,0.0,-1.0,4.0,2.0,0.33333334,-1.0,3.0,class,1,1,2,0.33333334,0.44444445,23,0,7,0,3,3,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\balancer\LoadBalancerManager.java,org.redisson.connection.balancer.LoadBalancerManager,0.0,-1.0,46.0,13.0,0.22033899,-1.0,14.0,class,1,2,25,0.23913044,0.8230769,201,0,51,0,5,26,59
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.15,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,0.0,0.0,7,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StreamInfoDecoder.java,org.redisson.client.protocol.decoder.StreamInfoDecoder,0.0,-1.0,19.0,7.0,0.26923078,-1.0,3.0,class,1,0,5,,0.5,34,0,21,0,7,2,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\condition\LTCondition.java,org.redisson.liveobject.condition.LTCondition,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,class,1,1,1,1.0,0.33333334,15,0,0,0,2,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\StringCodec.java,org.redisson.client.codec.StringCodec.2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,7,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\StateLevel.java,org.redisson.client.handler.StateLevel,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,class,1,0,0,1.0,0.2,21,0,1,0,2,5,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\CommandRxService.java,org.redisson.rx.CommandRxService.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,29,0,5,0,0,1,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport.5,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSortedSet.java,org.redisson.RedissonSortedSet.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,11,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonListMultimap.java,org.redisson.RedissonListMultimap,22.0,0.3888889,45.0,21.0,0.3181818,0.27272728,3.0,class,3,8,16,0.0,0.95,151,0,19,0,1,20,22
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\PubSubEntry.java,org.redisson.client.handler.PubSubEntry,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,class,1,1,2,0.16666667,0.6666667,18,0,0,0,3,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonRPCServerDefinitionParser.java,org.redisson.spring.support.RedissonRPCServerDefinitionParser,5.0,0.5,20.0,0.0,0.0,0.0,3.0,class,3,1,9,0.0,0.0,34,0,8,0,0,3,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\BooleanNumberReplayConvertor.java,org.redisson.client.protocol.convertor.BooleanNumberReplayConvertor,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,class,1,3,1,1.0,0.0,10,0,0,0,1,2,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\DoubleCodec.java,org.redisson.client.codec.DoubleCodec.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,6,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\transaction\ReactiveRedissonTransactionManager.java,org.redisson.spring.transaction.ReactiveRedissonTransactionManager,0.0,0.0,28.0,6.0,0.1764706,-1.0,13.0,class,2,3,12,0.38181818,0.36363637,84,0,24,0,1,11,14
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\bucket\BucketGetAndSetOperation.java,org.redisson.transaction.operation.bucket.BucketGetAndSetOperation,2.0,0.5,2.0,13.0,0.8666667,1.0,1.0,class,2,1,8,1.0,0.43333334,39,0,2,0,5,6,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapPutIfAbsentOperation.java,org.redisson.transaction.operation.map.MapPutIfAbsentOperation,5.0,1.0,0.0,2.0,1.0,0.0,0.0,class,3,1,2,0.0,0.0,10,0,1,0,0,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicPatternTest.java,org.redisson.RedissonTopicPatternTest.Message,0.0,-1.0,2.0,4.0,0.6666667,-1.0,1.0,innerclass,1,0,1,0.6,0.2,25,0,2,0,1,5,11
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonPriorityBlockingQueueTest.java,org.redisson.RedissonPriorityBlockingQueueTest,2.0,1.0,14.0,4.0,0.22222222,0.0,5.0,class,4,1,10,0.0,0.0,74,0,27,0,0,7,9
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonTopicRxTest.java,org.redisson.rx.RedissonTopicRxTest.Message,0.0,-1.0,2.0,3.0,0.6,-1.0,1.0,innerclass,1,0,1,0.5,0.25,22,0,2,0,1,4,10
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\RedisCommonBatchExecutor.java,org.redisson.command.RedisCommonBatchExecutor,13.0,0.6666667,21.0,3.0,0.125,0.07692308,10.0,class,2,2,15,0.6666667,0.67857146,70,0,33,0,4,7,25
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisPubSubConnection.java,org.redisson.client.RedisPubSubConnection.2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,3,,0.0,10,0,3,0,0,1,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\transaction\RedissonTransactionalBucketTest.java,org.redisson.transaction.RedissonTransactionalBucketTest,2.0,0.0,50.0,0.0,0.0,0.0,4.0,class,2,0,4,0.0,0.0,94,0,23,0,0,7,8
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\listener\BasePatternStatusListener.java,org.redisson.api.listener.BasePatternStatusListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,0,1,0.0,0.0,6,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\StreamGroup.java,org.redisson.api.StreamGroup,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,class,1,4,1,1.0,0.6,24,0,0,0,4,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBoundedBlockingQueueTest.java,org.redisson.RedissonBoundedBlockingQueueTest,2.0,0.0,112.0,0.0,0.0,0.0,13.0,class,2,0,9,0.0,0.0,545,0,89,0,0,33,54
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,11,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceSpringTest.java,org.redisson.executor.RedissonExecutorServiceSpringTest.Application,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,innerclass,1,0,8,,0.0,11,0,6,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\WebConfig.java,org.redisson.spring.session.WebConfig,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,0,7,0.0,0.0,11,0,1,0,0,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\transaction\TransactionalBean2.java,org.redisson.spring.transaction.TransactionalBean2,0.0,-1.0,7.0,0.0,0.0,-1.0,3.0,class,1,2,4,1.0,0.0,16,0,3,0,1,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\codec\TypedJsonJacksonCodecTest.java,org.redisson.codec.TypedJsonJacksonCodecTest,2.0,0.0,18.0,4.0,0.18181819,0.0,8.0,class,2,0,11,0.10714286,0.74285716,59,0,21,1,5,7,8
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonListMultimapCacheRx.java,org.redisson.rx.RedissonListMultimapCacheRx,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0,class,1,2,8,1.0,0.0,12,0,2,0,2,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\MapCacheEventCodec.java,org.redisson.codec.MapCacheEventCodec,3.0,0.0,4.0,2.0,0.33333334,0.33333334,3.0,class,2,2,5,0.0,0.75,34,0,4,0,1,4,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\TimeoutTest.java,org.redisson.TimeoutTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCachedMapClear.java,org.redisson.cache.LocalCachedMapClear,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,class,1,4,1,0.5,0.5,16,0,0,0,2,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReference.java,org.redisson.RedissonReference,0.0,-1.0,0.0,13.0,1.0,-1.0,0.0,class,1,0,48,0.5769231,0.72222215,105,0,55,1,6,12,25
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\eviction\EvictionTask.java,org.redisson.eviction.EvictionTask,0.0,-1.0,4.0,14.0,0.7777778,-1.0,3.0,class,1,7,7,0.4,0.68749994,59,5,22,0,8,6,16
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\QueueTransferTask.java,org.redisson.QueueTransferTask.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonListMultimap.java,org.redisson.RedissonListMultimap.1,20.0,1.0,5.0,1.0,0.16666667,0.05,2.0,anonymous,1,0,6,0.0,0.0,42,0,14,0,0,11,12
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonCollectionMapReduceTest.java,org.redisson.RedissonCollectionMapReduceTest.WordMapperInject,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,innerclass,1,0,4,,0.0,10,0,4,0,1,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.ObjectWithList,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,innerclass,1,0,4,0.16666667,0.6666667,17,0,0,0,3,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\DNSMonitor.java,org.redisson.connection.DNSMonitor.3,0.0,0.0,23.0,0.0,0.0,-1.0,8.0,anonymous,1,0,6,,0.0,39,0,23,0,0,1,8
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\KeyValueMessage.java,org.redisson.client.protocol.decoder.KeyValueMessage,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,class,1,0,2,1.0,0.33333334,15,0,0,0,2,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\PendingResultDecoder.java,org.redisson.client.protocol.decoder.PendingResultDecoder,0.0,-1.0,6.0,0.0,0.0,-1.0,1.0,class,1,1,4,,0.0,17,0,8,0,1,1,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMap.java,org.redisson.RedissonMap.2,8.0,1.0,1.0,0.0,0.0,0.0,1.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JMutableEntry.java,org.redisson.jcache.JMutableEntry,0.0,-1.0,10.0,28.0,0.7368421,-1.0,2.0,class,1,2,7,0.5833333,0.6481482,74,0,4,1,6,9,19
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\misc\PromiseDelegator.java,org.redisson.misc.PromiseDelegator,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0,class,1,3,4,1.0,0.0,190,0,43,0,1,62,62
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\ScheduledLongRunnableTask.java,org.redisson.executor.ScheduledLongRunnableTask,0.0,-1.0,3.0,1.0,0.25,-1.0,3.0,class,1,2,2,0.33333334,0.5,19,0,5,0,2,3,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\set\AddCacheOperation.java,org.redisson.transaction.operation.set.AddCacheOperation,4.0,0.4,2.0,16.0,0.8888889,0.75,1.0,class,3,1,6,1.0,0.40625,42,0,5,0,4,8,9
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonScriptReactiveTest.java,org.redisson.RedissonScriptReactiveTest,1.0,0.0,30.0,0.0,0.0,0.0,8.0,class,2,0,4,0.0,0.0,48,0,19,0,0,5,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\iterator\RedissonBaseMapIterator.java,org.redisson.iterator.RedissonBaseMapIterator.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonListRxTest.java,org.redisson.rx.RedissonListRxTest,2.0,0.0,46.0,0.0,0.0,0.0,6.0,class,2,1,6,0.0,0.0,398,0,41,0,0,34,67
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\support\SpringNamespaceTest.java,org.redisson.spring.support.SpringNamespaceTest,2.0,0.0,94.0,1.0,0.010526316,0.0,12.0,class,2,1,19,0.38181818,0.36363637,164,0,45,2,1,11,16
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBinaryStream.java,org.redisson.RedissonBinaryStream.RedissonOutputStream,0.0,0.0,6.0,0.0,0.0,-1.0,3.0,innerclass,2,0,2,0.0,0.0,16,0,5,0,0,2,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\codec\SnappyCodecV2Test.java,org.redisson.codec.TestObject,0.0,-1.0,2.0,27.0,0.9310345,-1.0,1.0,class,1,2,1,1.0,0.72222227,60,0,1,0,6,12,20
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCacheMBeanServerBuilder.java,org.redisson.jcache.JCacheMBeanServerBuilder,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,3,0,1,,0.0,49,0,1,1,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonMapRx.java,org.redisson.rx.RedissonMapRx.1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalMap.java,org.redisson.transaction.BaseTransactionalMap.7,0.0,-1.0,7.0,0.0,0.0,-1.0,4.0,anonymous,1,0,3,,0.0,34,0,10,0,0,1,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\TransactionOptions.java,org.redisson.api.TransactionOptions,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,class,1,4,1,0.16363636,0.8166666,51,0,1,0,5,12,13
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\RedisConnectionHandler.java,org.redisson.client.handler.RedisConnectionHandler,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,class,3,1,4,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonMultiLockDefinitionParser.java,org.redisson.spring.support.RedissonMultiLockDefinitionParser,5.0,0.5,30.0,0.0,0.0,0.0,13.0,class,3,1,10,0.0,0.0,49,0,23,0,0,3,9
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.TestIndexed1,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,innerclass,1,0,2,0.33333334,0.5,16,0,0,0,2,4,4
