file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,addAndRemoveWithNonThreadSafeListener/0,0,4,1,10,0,1,0,0,0,0,49,org.junit.runner.notification.RunNotifierTest,addAndRemoveWithNonThreadSafeListener/0,3.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,addFirstAndRemoveWithThreadSafeListener/0,0,4,1,10,0,1,0,0,0,0,85,org.junit.runner.notification.RunNotifierTest,addFirstAndRemoveWithThreadSafeListener/0,3.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,hasNoProblemsWithFailingListeners/0,0,5,1,6,0,0,0,0,0,0,29,org.junit.runner.notification.RunNotifierTest,hasNoProblemsWithFailingListeners/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,wrapIfNotThreadSafeShouldNotWrapThreadSafeListeners/0,0,4,1,4,0,1,0,0,0,0,97,org.junit.runner.notification.RunNotifierTest,wrapIfNotThreadSafeShouldNotWrapThreadSafeListeners/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,wrapIfNotThreadSafeShouldWrapNonThreadSafeListeners/0,0,3,1,5,0,2,0,0,0,0,103,org.junit.runner.notification.RunNotifierTest,wrapIfNotThreadSafeShouldWrapNonThreadSafeListeners/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,addFirstAndRemoveWithNonThreadSafeListener/0,0,4,1,10,0,1,0,0,0,0,61,org.junit.runner.notification.RunNotifierTest,addFirstAndRemoveWithNonThreadSafeListener/0,3.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,addAndRemoveWithThreadSafeListener/0,0,4,1,10,0,1,0,0,0,0,73,org.junit.runner.notification.RunNotifierTest,addAndRemoveWithThreadSafeListener/0,3.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest,notifiesSecondListenerIfFirstThrowsException/0,0,6,1,7,0,1,0,0,0,0,19,org.junit.runner.notification.RunNotifierTest,notifiesSecondListenerIfFirstThrowsException/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,org.junit.tests.running.classes.ParentRunnerTest$FruitTest,apple/0,0,0,1,3,0,0,0,0,0,0,37,org.junit.tests.running.classes.ParentRunnerTest$FruitTest,apple/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,org.junit.tests.running.classes.ParentRunnerTest$FruitTest,Banana/0,0,0,1,3,0,0,0,0,0,0,42,org.junit.tests.running.classes.ParentRunnerTest$FruitTest,Banana/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\FilterableTest.java,org.junit.tests.manipulation.FilterableTest$FilteredTest,skipThis/0,0,0,1,3,0,0,0,0,0,0,48,org.junit.tests.manipulation.FilterableTest$FilteredTest,skipThis/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\FilterableTest.java,org.junit.tests.manipulation.FilterableTest$FilteredTest,runThis/0,0,0,1,2,0,0,0,0,0,0,53,org.junit.tests.manipulation.FilterableTest$FilteredTest,runThis/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\FilterableTest.java,org.junit.tests.manipulation.FilterableTest$FilteredTest,parameters/0,0,0,1,3,1,0,0,0,0,0,40,org.junit.tests.manipulation.FilterableTest$FilteredTest,parameters/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\FilterableTest.java,org.junit.tests.manipulation.FilterableTest$FilteredTest,FilteredTest/1[int],0,0,1,2,0,0,1,0,0,0,44,org.junit.tests.manipulation.FilterableTest$FilteredTest,FilteredTest/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,classes/1[java.lang.Class[]],2,2,1,3,1,0,1,0,0,0,91,org.junit.runner.Request,classes/1[java.lang.Class[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,"classes/2[org.junit.runner.Computer,java.lang.Class[]]",4,4,2,10,2,2,2,0,0,0,74,org.junit.runner.Request,"classes/2[org.junit.runner.Computer,java.lang.Class[]]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,runner/1[org.junit.runner.Runner],2,1,1,8,1,0,1,0,1,0,108,org.junit.runner.Request,runner/1[org.junit.runner.Runner],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,getRunner/0,22,0,1,1,0,0,0,0,0,0,122,org.junit.runner.Request,getRunner/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,classWithoutSuiteMethod/1[java.lang.Class],1,1,1,3,1,0,1,0,0,0,62,org.junit.runner.Request,classWithoutSuiteMethod/1[java.lang.Class],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,"errorReport/2[java.lang.Class,java.lang.Throwable]",1,2,1,3,1,0,2,0,0,0,100,org.junit.runner.Request,"errorReport/2[java.lang.Class,java.lang.Throwable]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,aClass/1[java.lang.Class],25,1,1,3,1,0,1,0,0,0,51,org.junit.runner.Request,aClass/1[java.lang.Class],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,filterWith/1[org.junit.runner.Description],1,2,1,3,1,0,1,0,0,0,145,org.junit.runner.Request,filterWith/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,"method/2[java.lang.Class,java.lang.String]",3,3,1,4,1,1,2,0,0,0,39,org.junit.runner.Request,"method/2[java.lang.Class,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,orderWith/1[org.junit.runner.manipulation.Ordering],0,1,1,3,1,0,1,0,0,0,199,org.junit.runner.Request,orderWith/1[org.junit.runner.manipulation.Ordering],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,sortWith/1[java.util.Comparator],0,1,1,3,1,0,1,0,0,0,171,org.junit.runner.Request,sortWith/1[java.util.Comparator],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\Request.java,org.junit.runner.Request,filterWith/1[org.junit.runner.manipulation.Filter],8,1,1,3,1,0,1,0,0,0,131,org.junit.runner.Request,filterWith/1[org.junit.runner.manipulation.Filter],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$MethodWrongTypedField,foo/0,0,0,1,2,0,0,0,0,0,0,415,org.junit.rules.TestRuleTest$MethodWrongTypedField,foo/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$MethodWrongTypedField,getX/0,0,0,1,3,1,0,0,0,0,0,410,org.junit.rules.TestRuleTest$MethodWrongTypedField,getX/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateAnnotatable/1[T],0,3,3,13,1,5,1,1,0,0,60,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateAnnotatable/1[T],3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateTestClass/1[org.junit.runners.model.TestClass],0,2,2,8,1,2,1,1,0,0,51,org.junit.validator.AnnotationsValidator$AnnotatableValidator,validateTestClass/1[org.junit.runners.model.TestClass],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,"validateAnnotatable/2[org.junit.validator.AnnotationValidator,T]",0,0,1,1,0,0,2,0,0,0,48,org.junit.validator.AnnotationsValidator$AnnotatableValidator,"validateAnnotatable/2[org.junit.validator.AnnotationValidator,T]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,getAnnotatablesForTestClass/1[org.junit.runners.model.TestClass],0,0,1,1,0,0,1,0,0,0,46,org.junit.validator.AnnotationsValidator$AnnotatableValidator,getAnnotatablesForTestClass/1[org.junit.runners.model.TestClass],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\internal\ParameterizedAssertionErrorTest.java,org.junit.tests.experimental.theories.internal.ParameterizedAssertionErrorTest$1,toString/0,0,0,1,3,0,0,0,0,0,0,90,org.junit.tests.experimental.theories.internal.ParameterizedAssertionErrorTest$88,toString/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$MethodMultipleRuleTest$Increment,"apply/2[org.junit.runners.model.Statement,org.junit.runner.Description]",0,1,1,9,1,0,2,0,1,0,325,org.junit.rules.TestRuleTest$MethodMultipleRuleTest$Increment,"apply/2[org.junit.runners.model.Statement,org.junit.runner.Description]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,RepeatedTestTest/1[java.lang.String],0,3,1,6,0,0,1,0,0,0,22,junit.tests.extensions.RepeatedTestTest,RepeatedTestTest/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedOnce/0,0,6,1,7,0,2,0,0,0,0,29,junit.tests.extensions.RepeatedTestTest,testRepeatedOnce/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedZero/0,0,6,1,7,0,2,0,0,0,0,45,junit.tests.extensions.RepeatedTestTest,testRepeatedZero/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedNegative/0,0,3,2,10,1,0,0,0,0,0,53,junit.tests.extensions.RepeatedTestTest,testRepeatedNegative/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,testRepeatedMoreThanOnce/0,0,6,1,7,0,2,0,0,0,0,37,junit.tests.extensions.RepeatedTestTest,testRepeatedMoreThanOnce/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,org.junit.tests.running.methods.AnnotationTest$SubFieldShadowing,test/0,0,0,1,3,0,0,0,0,0,0,631,org.junit.tests.running.methods.AnnotationTest$SubFieldShadowing,test/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\builders\NullBuilder.java,org.junit.internal.builders.NullBuilder,runnerForClass/1[java.lang.Class],0,0,1,3,1,0,1,0,0,0,8,org.junit.internal.builders.NullBuilder,runnerForClass/1[java.lang.Class],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$CustomCounter$1,evaluate/0,0,29,1,4,0,0,0,0,0,0,80,org.junit.rules.ClassRulesTest$CustomCounter$78,evaluate/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,org.junit.tests.running.methods.TimeoutTest$InfiniteLoopMultithreaded,failure/1[boolean],2,1,3,12,0,3,1,1,0,0,185,org.junit.tests.running.methods.TimeoutTest$InfiniteLoopMultithreaded,failure/1[boolean],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"TestSuite/2[java.lang.Class,java.lang.String]",0,1,1,4,0,0,2,0,0,0,153,junit.framework.TestSuite,"TestSuite/2[java.lang.Class,java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,countTestCases/0,3,1,2,7,1,1,0,1,0,0,211,junit.framework.TestSuite,countTestCases/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"TestSuite/2[java.lang.Class[],java.lang.String]",0,1,1,4,0,0,2,0,0,0,189,junit.framework.TestSuite,"TestSuite/2[java.lang.Class[],java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,testAt/1[int],4,0,1,3,1,0,1,0,0,0,256,junit.framework.TestSuite,testAt/1[int],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,toString/0,0,1,2,6,2,0,0,0,0,0,277,junit.framework.TestSuite,toString/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,TestSuite/1[java.lang.Class],18,1,1,3,0,0,1,0,0,0,117,junit.framework.TestSuite,TestSuite/1[java.lang.Class],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,getName/0,4,0,1,3,1,0,0,0,0,0,224,junit.framework.TestSuite,getName/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"addTestMethod/3[java.lang.reflect.Method,java.util.List,java.lang.Class]",1,5,4,14,2,1,3,0,0,0,284,junit.framework.TestSuite,"addTestMethod/3[java.lang.reflect.Method,java.util.List,java.lang.Class]",3.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"runTest/2[junit.framework.Test,junit.framework.TestResult]",1,1,1,3,0,0,2,0,0,0,240,junit.framework.TestSuite,"runTest/2[junit.framework.Test,junit.framework.TestResult]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,setName/1[java.lang.String],3,0,1,3,0,0,1,0,0,0,249,junit.framework.TestSuite,setName/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,isPublicTestMethod/1[java.lang.reflect.Method],1,1,1,3,1,0,1,0,0,0,299,junit.framework.TestSuite,isPublicTestMethod/1[java.lang.reflect.Method],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,addTest/1[junit.framework.Test],17,0,1,3,0,0,1,0,0,0,197,junit.framework.TestSuite,addTest/1[junit.framework.Test],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,testCaseForClass/1[java.lang.Class],1,2,2,8,2,0,1,0,0,0,176,junit.framework.TestSuite,testCaseForClass/1[java.lang.Class],2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,isTestMethod/1[java.lang.reflect.Method],2,0,2,3,1,0,1,0,0,0,303,junit.framework.TestSuite,isTestMethod/1[java.lang.reflect.Method],4.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,addTestSuite/1[java.lang.Class],4,2,1,3,0,0,1,0,0,0,204,junit.framework.TestSuite,addTestSuite/1[java.lang.Class],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,testCount/0,4,0,1,3,1,0,0,0,0,0,263,junit.framework.TestSuite,testCount/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,addTestsFromTestCase/1[java.lang.Class],1,5,6,25,2,2,1,2,0,0,121,junit.framework.TestSuite,addTestsFromTestCase/1[java.lang.Class],7.0,2.0,0.22222222,2.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,run/1[junit.framework.TestResult],4,2,3,8,0,0,1,1,0,0,231,junit.framework.TestSuite,run/1[junit.framework.TestResult],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,getTestConstructor/1[java.lang.Class],2,0,2,8,2,0,1,0,0,0,80,junit.framework.TestSuite,getTestConstructor/1[java.lang.Class],3.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,warning/1[java.lang.String],4,1,1,8,1,0,1,0,1,0,92,junit.framework.TestSuite,warning/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,TestSuite/1[java.lang.Class[]],1,2,2,5,0,0,1,1,0,0,170,junit.framework.TestSuite,TestSuite/1[java.lang.Class[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,TestSuite/0,10,0,1,2,0,0,0,0,0,0,108,junit.framework.TestSuite,TestSuite/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,"createTest/2[java.lang.Class,java.lang.String]",2,4,7,31,5,2,2,0,0,0,49,junit.framework.TestSuite,"createTest/2[java.lang.Class,java.lang.String]",7.0,1.0,0.125,5.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,TestSuite/1[java.lang.String],8,1,1,3,0,0,1,0,0,0,161,junit.framework.TestSuite,TestSuite/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,tests/0,1,0,1,3,1,0,0,0,0,0,270,junit.framework.TestSuite,tests/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ExpectedExceptionTest.java,org.junit.rules.ExpectedExceptionTest$ExpectsMatcher,throwsMore/0,0,1,1,4,0,0,0,0,0,0,239,org.junit.rules.ExpectedExceptionTest$ExpectsMatcher,throwsMore/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,org.junit.tests.running.methods.TimeoutTest$ImpatientLoopTest,failure/0,0,1,1,3,0,0,0,0,0,0,120,org.junit.tests.running.methods.TimeoutTest$ImpatientLoopTest,failure/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,org.junit.tests.running.methods.TimeoutTest$ImpatientLoopTest,infiniteLoop/0,1,0,2,3,0,0,0,1,0,0,124,org.junit.tests.running.methods.TimeoutTest$ImpatientLoopTest,infiniteLoop/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,org.junit.tests.running.methods.AnnotationTest$OldSuiteTest,testOne/0,0,0,1,3,0,0,0,0,0,0,230,org.junit.tests.running.methods.AnnotationTest$OldSuiteTest,testOne/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ExpectedExceptionTest.java,org.junit.rules.ExpectedExceptionTest$UseCustomMessageWithoutPlaceHolder,noThrow/0,0,2,1,4,0,0,0,0,0,0,365,org.junit.rules.ExpectedExceptionTest$UseCustomMessageWithoutPlaceHolder,noThrow/0,2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$CallMethodOnlyOnceRule$Dummy,"apply/2[org.junit.runners.model.Statement,org.junit.runner.Description]",0,1,1,8,1,0,2,0,1,0,225,org.junit.rules.ClassRulesTest$CallMethodOnlyOnceRule$Dummy,"apply/2[org.junit.runners.model.Statement,org.junit.runner.Description]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TestMethodTest.java,org.junit.tests.running.methods.TestMethodTest$Confused,a/0,0,0,1,2,0,0,0,0,0,0,219,org.junit.tests.running.methods.TestMethodTest$Confused,a/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TestMethodTest.java,org.junit.tests.running.methods.TestMethodTest$Confused,a/1[java.lang.Object],0,0,1,2,0,0,1,0,0,0,215,org.junit.tests.running.methods.TestMethodTest$Confused,a/1[java.lang.Object],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ExpectedExceptionTest.java,org.junit.rules.ExpectedExceptionTest$ThrowNoExceptionButExpectExceptionWithType,doesntThrowNullPointerException/0,0,1,1,3,0,0,0,0,0,0,174,org.junit.rules.ExpectedExceptionTest$ThrowNoExceptionButExpectExceptionWithType,doesntThrowNullPointerException/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,"ArrayComparisonFailure/3[java.lang.String,java.lang.AssertionError,int]",1,1,1,6,0,0,3,0,0,0,34,org.junit.internal.ArrayComparisonFailure,"ArrayComparisonFailure/3[java.lang.String,java.lang.AssertionError,int]",0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,addDimension/1[int],2,0,1,3,0,0,1,0,0,0,41,org.junit.internal.ArrayComparisonFailure,addDimension/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,toString/0,1,1,1,3,1,0,0,0,0,0,71,org.junit.internal.ArrayComparisonFailure,toString/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,getMessage/0,3,1,3,15,1,1,0,1,0,0,51,org.junit.internal.ArrayComparisonFailure,getMessage/0,1.0,4.0,0.8,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\ArrayComparisonFailure.java,org.junit.internal.ArrayComparisonFailure,getCause/0,2,0,2,3,1,0,0,0,0,0,46,org.junit.internal.ArrayComparisonFailure,getCause/0,2.0,1.0,0.33333334,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$MethodNoRulesTest,nothing/0,0,0,1,2,0,0,0,0,0,0,367,org.junit.rules.TestRuleTest$MethodNoRulesTest,nothing/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\model\FrameworkMethodTest.java,org.junit.runners.model.FrameworkMethodTest$ClassWithDummyMethod,annotatedDummyMethod/0,0,0,1,2,0,0,0,0,0,0,57,org.junit.runners.model.FrameworkMethodTest$ClassWithDummyMethod,annotatedDummyMethod/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\model\FrameworkMethodTest.java,org.junit.runners.model.FrameworkMethodTest$ClassWithDummyMethod,dummyMethod/0,0,0,1,2,0,0,0,0,0,0,53,org.junit.runners.model.FrameworkMethodTest$ClassWithDummyMethod,dummyMethod/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\core\JUnitCoreReturnsCorrectExitCodeTest.java,org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest$Fail,kaboom/0,0,0,1,3,0,0,0,0,0,0,13,org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest$Fail,kaboom/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\BlockJUnit4ClassRunner.java,org.junit.runners.BlockJUnit4ClassRunner$2,runReflectiveCall/0,0,1,1,3,1,0,0,0,0,0,308,org.junit.runners.BlockJUnit4ClassRunner$306,runReflectiveCall/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\InitializationError.java,org.junit.internal.runners.InitializationError,getCauses/0,1,0,1,3,1,0,0,0,0,0,34,org.junit.internal.runners.InitializationError,getCauses/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\InitializationError.java,org.junit.internal.runners.InitializationError,InitializationError/1[java.lang.Throwable[]],0,0,1,3,0,0,1,0,0,0,26,org.junit.internal.runners.InitializationError,InitializationError/1[java.lang.Throwable[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\InitializationError.java,org.junit.internal.runners.InitializationError,InitializationError/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,30,org.junit.internal.runners.InitializationError,InitializationError/1[java.lang.String],0.0,0.0,-1.0,0.0
